"Market Prices Dairy - CSV File
",,,,,,,,
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,200612,24092
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,200612,26000
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,200612,22547
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,200612,24575
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,LV,200612,23184
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,200612,25020
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,200612,24201
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,SK,200612,24726
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,200612,9962
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,200612,9810
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,200612,9463
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,200612,9980
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,200612,7635
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,200612,7872
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,200612,25687
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,200612,26232
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,200612,26395
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,200612,31054
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,200612,26225
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,200612,23495
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,200612,25264
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,200612,25400
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,200612,26866
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,200612,25600
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,200612,25617
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PT,200612,24415
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,200612,29494
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FI,200612,24922
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,200612,25733
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,200612,32648
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,BE,200612,32900
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,200612,28749
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,200612,43449
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,200612,40982
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,200612,41400
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,200612,43448
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,SI,200612,53531
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FI,200612,39256
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,200612,27353
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,200612,28630
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,200612,26041
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,200612,27588
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,200612,28558
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,200612,31930
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,200612,28067
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,200612,31190
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,200612,31177
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,200612,26700
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,AT,200612,33425
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,200612,28792
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SI,200612,34221
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,200612,31602
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,FI,200612,41799
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,200612,28220
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,200612,32500
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,200612,28233
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,LT,200612,27147
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,200612,26800
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,200612,28061
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,SI,200612,40364
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,200611,2917
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,200611,2927
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,200611,2682
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,200611,2965
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,200611,2800
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,200611,2482
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,200611,2770
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,200611,3503
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,200611,3043
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,200611,3127
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,200611,3200
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,200611,4086
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,200611,2370
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,200611,2160
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,200611,3335
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,200611,2519
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,200611,3078
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,200611,3200
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,200611,2666
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,200611,2860
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,200611,2721
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,200611,2622
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,200611,3993
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,200611,2977
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,200611,2741
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,200611,22900
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,200611,23525
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,200611,21194
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,200611,22256
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,200611,23610
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,200611,20865
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,200611,23410
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,200611,21317
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,200611,23080
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,200611,21881
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,SK,200611,20929
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,SE,200611,22146
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,200611,22216
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,200611,24411
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,200611,25693
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,200611,23803
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,200611,23286
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,200611,25420
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,200611,21468
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,200611,24410
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,LV,200611,22928
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,200611,24540
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,200611,24130
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,SK,200611,25188
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,200611,23833
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,200611,8533
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,200611,8540
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,200611,8475
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,200611,8600
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,200611,7223
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,200611,7766
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,200611,25557
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,200611,26068
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,200611,26084
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,200611,30579
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,200611,26050
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,200611,23499
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,200611,23386
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,200611,25400
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,200611,25009
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,200611,25560
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,200611,25675
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PT,200611,23671
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,200611,29182
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FI,200611,24903
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,200611,25615
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,200611,33060
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,BE,200611,33313
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,200611,28754
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,200611,43627
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,200611,41158
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,200611,41520
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,200611,43600
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,SI,200611,52258
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FI,200611,35416
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,200611,27327
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,200611,28598
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,200611,26058
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,200611,27562
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EU,200611,28220
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,CZ,200611,31489
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,DE,200611,27880
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,EE,200611,30162
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,LV,200611,30239
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,NL,200611,26600
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,AT,200611,32820
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,PL,200611,28246
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SI,200611,34484
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,SK,200611,30243
Dairy products,LAI,260,Edam,Edam - Edam,E/100 kg,FI,200611,42907
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,EU,200611,28142
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,BE,200611,32500
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,DE,200611,28140
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,LT,200611,27075
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,NL,200611,26700
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,PL,200611,27875
Dairy products,LAI,269,Gouda,Gouda - Gouda,E/100 kg,SI,200611,39854
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EU,200610,2884
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,BE,200610,2857
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CZ,200610,2640
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DK,200610,2936
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,DE,200610,2800
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,EE,200610,2446
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IE,200610,2770
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,GR,200610,3496
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,ES,200610,3006
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FR,200610,3128
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,IT,200610,3200
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,CY,200610,4055
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LV,200610,2319
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LT,200610,2080
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,LU,200610,3239
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,HU,200610,2370
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,NL,200610,3078
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,AT,200610,3100
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PL,200610,2548
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,PT,200610,2740
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SI,200610,2692
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SK,200610,2530
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,FI,200610,3961
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,SE,200610,2943
Dairy products,LAI,1107,Raw Milk,Raw milk - Lait cru,E/100 kg,UK,200610,2720
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,EU,200610,22290
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,BE,200610,23218
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,CZ,200610,20976
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DK,200610,21735
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,DE,200610,23010
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,IE,200610,20868
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,FR,200610,22700
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,LV,200610,20987
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,NL,200610,22860
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,PL,200610,21094
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,SK,200610,20527
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,SE,200610,21414
Dairy products,LAI,249,SMP,Skimmed milk powder Intervention Quality - Lait écrémé en poudre,E/100 kg,UK,200610,21856
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,EU,200610,23835
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,BE,200610,24970
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,CZ,200610,22919
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DK,200610,22770
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,DE,200610,24770
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,IE,200610,21808
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,FR,200610,24100
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,LV,200610,21923
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,NL,200610,23800
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,PL,200610,23325
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,SK,200610,23752
Dairy products,LAI,250,WMP,Whole milk powder - Lait entier en poudre,E/100 kg,UK,200610,23180
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,EU,200610,7942
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,DE,200610,7850
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,FR,200610,7750
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,NL,200610,8020
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,PL,200610,7021
Dairy products,LAI,253,Whey Powder,Whey powder - Lactosérum en poudre,E/100 kg,UK,200610,7776
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,EU,200610,25299
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,BE,200610,25888
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,CZ,200610,25930
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DK,200610,30971
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,DE,200610,25675
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,IE,200610,23376
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,ES,200610,22241
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FR,200610,25200
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,LV,200610,25580
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,NL,200610,25120
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PL,200610,25422
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,PT,200610,23520
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,SK,200610,29371
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,FI,200610,24420
Dairy products,LAI,254,Butter,Butter - Beurre,E/100 kg,UK,200610,26124
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,EU,200610,32353
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,BE,200610,32600
Dairy products,LAI,255,Butter Oil,Butteroil - Huile de beurre,E/100 kg,IE,200610,28756
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,EU,200610,43241
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,CZ,200610,36167
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,DE,200610,41360
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FR,200610,43650
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,SI,200610,49498
Dairy products,LAI,258,Emmental,Emmental - Emmental,E/100 kg,FI,200610,34549
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,EU,200610,27878
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,BE,200610,28566
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,IE,200610,26114
Dairy products,LAI,259,Cheddar,Cheddar - Cheddar,E/100 kg,UK,200610,28332
